timestamp, trial, HMD_x, HMD_y,HMD_z
380.136,9,-35.5588,1.6951,-1.0768
380.147,9,-35.5521,1.6957,-1.0767
380.158,9,-35.5454,1.6966,-1.0762
380.169,9,-35.5387,1.6978,-1.0760
380.180,9,-35.5324,1.6988,-1.0769
380.191,9,-35.5258,1.7009,-1.0768
380.202,9,-35.5193,1.7030,-1.0765
380.213,9,-35.5129,1.7046,-1.0762
380.224,9,-35.5066,1.7057,-1.0759
380.235,9,-35.5002,1.7062,-1.0757
380.246,9,-35.4939,1.7070,-1.0753
380.257,9,-35.4877,1.7073,-1.0750
380.268,9,-35.4815,1.7076,-1.0750
380.279,9,-35.4754,1.7080,-1.0751
380.291,9,-35.4695,1.7083,-1.0752
380.301,9,-35.4635,1.7088,-1.0754
380.313,9,-35.4575,1.7094,-1.0755
380.324,9,-35.4517,1.7100,-1.0758
380.335,9,-35.4458,1.7108,-1.0760
380.346,9,-35.4402,1.7117,-1.0763
380.358,9,-35.4345,1.7126,-1.0766
380.369,9,-35.4292,1.7133,-1.0769
380.380,9,-35.4237,1.7140,-1.0771
380.391,9,-35.4186,1.7147,-1.0776
380.403,9,-35.4134,1.7154,-1.0780
380.414,9,-35.4083,1.7161,-1.0783
380.425,9,-35.4032,1.7169,-1.0785
380.436,9,-35.3982,1.7178,-1.0789
380.448,9,-35.3935,1.7186,-1.0794
380.458,9,-35.3887,1.7195,-1.0801
380.470,9,-35.3842,1.7202,-1.0806
380.480,9,-35.3797,1.7208,-1.0812
380.491,9,-35.3753,1.7213,-1.0818
380.503,9,-35.3711,1.7215,-1.0824
380.514,9,-35.3669,1.7218,-1.0831
380.525,9,-35.3629,1.7219,-1.0839
380.535,9,-35.3590,1.7219,-1.0846
380.546,9,-35.3553,1.7219,-1.0856
380.558,9,-35.3516,1.7215,-1.0863
380.569,9,-35.3481,1.7210,-1.0870
380.581,9,-35.3447,1.7203,-1.0877
380.591,9,-35.3416,1.7194,-1.0883
380.602,9,-35.3385,1.7183,-1.0892
380.614,9,-35.3356,1.7172,-1.0898
380.625,9,-35.3327,1.7164,-1.0903
380.635,9,-35.3299,1.7159,-1.0909
380.647,9,-35.3272,1.7155,-1.0916
380.657,9,-35.3244,1.7152,-1.0921
380.669,9,-35.3217,1.7149,-1.0928
380.680,9,-35.3191,1.7145,-1.0933
380.691,9,-35.3166,1.7139,-1.0938
380.702,9,-35.3142,1.7134,-1.0945
380.713,9,-35.3119,1.7132,-1.0950
380.725,9,-35.3098,1.7131,-1.0954
380.736,9,-35.3076,1.7133,-1.0956
380.747,9,-35.3056,1.7134,-1.0960
380.758,9,-35.3038,1.7133,-1.0961
380.769,9,-35.3020,1.7133,-1.0963
380.780,9,-35.3003,1.7132,-1.0965
380.792,9,-35.2986,1.7132,-1.0966
380.803,9,-35.2970,1.7132,-1.0968
380.814,9,-35.2954,1.7133,-1.0968
380.826,9,-35.2940,1.7133,-1.0970
380.836,9,-35.2925,1.7134,-1.0970
380.847,9,-35.2912,1.7134,-1.0974
380.858,9,-35.2901,1.7133,-1.0978
380.869,9,-35.2888,1.7132,-1.0977
380.881,9,-35.2877,1.7131,-1.0978
380.892,9,-35.2866,1.7129,-1.0976
380.903,9,-35.2856,1.7127,-1.0978
380.914,9,-35.2846,1.7124,-1.0977
380.925,9,-35.2838,1.7123,-1.0978
380.936,9,-35.2828,1.7122,-1.0974
380.948,9,-35.2819,1.7123,-1.0974
380.959,9,-35.2811,1.7124,-1.0976
380.970,9,-35.2802,1.7125,-1.0973
380.981,9,-35.2795,1.7128,-1.0974
380.992,9,-35.2788,1.7130,-1.0971
381.003,9,-35.2781,1.7130,-1.0968
381.014,9,-35.2775,1.7130,-1.0965
381.026,9,-35.2769,1.7131,-1.0959
381.037,9,-35.2764,1.7131,-1.0956
381.048,9,-35.2758,1.7132,-1.0952
381.059,9,-35.2753,1.7133,-1.0951
381.070,9,-35.2748,1.7134,-1.0947
381.081,9,-35.2744,1.7136,-1.0945
381.092,9,-35.2740,1.7136,-1.0942
381.104,9,-35.2736,1.7135,-1.0939
381.115,9,-35.2733,1.7133,-1.0937
381.126,9,-35.2731,1.7131,-1.0937
381.137,9,-35.2729,1.7129,-1.0936
381.148,9,-35.2727,1.7127,-1.0934
381.159,9,-35.2725,1.7125,-1.0933
381.170,9,-35.2723,1.7124,-1.0933
381.181,9,-35.2722,1.7123,-1.0931
381.192,9,-35.2721,1.7122,-1.0929
381.203,9,-35.2721,1.7121,-1.0932
381.214,9,-35.2720,1.7120,-1.0931
381.225,9,-35.2720,1.7120,-1.0932
381.236,9,-35.2719,1.7121,-1.0931
381.247,9,-35.2718,1.7122,-1.0931
381.258,9,-35.2718,1.7123,-1.0930
381.269,9,-35.2718,1.7124,-1.0931
381.280,9,-35.2719,1.7123,-1.0931
381.292,9,-35.2719,1.7123,-1.0931
381.303,9,-35.2719,1.7124,-1.0931
381.313,9,-35.2719,1.7124,-1.0931
381.324,9,-35.2720,1.7124,-1.0934
381.335,9,-35.2720,1.7125,-1.0935
381.347,9,-35.2720,1.7126,-1.0936

# --- Trial 10 start ---
392.163,10,-39.5831,1.6921,-1.0208
392.180,10,-39.5829,1.6921,-1.0210
392.190,10,-39.5828,1.6922,-1.0211
392.204,10,-39.5826,1.6922,-1.0212
392.213,10,-39.5824,1.6922,-1.0214
392.220,10,-39.5823,1.6922,-1.0216
392.227,10,-39.5821,1.6923,-1.0217
392.239,10,-39.5820,1.6923,-1.0218
392.254,10,-39.5817,1.6924,-1.0219
392.269,10,-39.5813,1.6924,-1.0220
392.279,10,-39.5811,1.6924,-1.0219
392.294,10,-39.5808,1.6922,-1.0219
392.305,10,-39.5806,1.6922,-1.0218
392.321,10,-39.5802,1.6922,-1.0218
392.329,10,-39.5800,1.6923,-1.0217
392.355,10,-39.5796,1.6921,-1.0213
392.362,10,-39.5793,1.6921,-1.0212
392.372,10,-39.5790,1.6920,-1.0210
392.381,10,-39.5787,1.6920,-1.0209
392.392,10,-39.5784,1.6919,-1.0207
392.404,10,-39.5781,1.6918,-1.0205
392.415,10,-39.5778,1.6916,-1.0203
392.426,10,-39.5776,1.6916,-1.0201
392.438,10,-39.5772,1.6915,-1.0198
392.449,10,-39.5769,1.6914,-1.0196
392.461,10,-39.5767,1.6912,-1.0193
392.472,10,-39.5764,1.6911,-1.0191
392.484,10,-39.5762,1.6910,-1.0189
392.494,10,-39.5759,1.6908,-1.0185
392.506,10,-39.5757,1.6907,-1.0182
392.518,10,-39.5754,1.6906,-1.0179
392.530,10,-39.5752,1.6905,-1.0176
392.541,10,-39.5750,1.6904,-1.0173
392.553,10,-39.5748,1.6903,-1.0169
392.565,10,-39.5746,1.6902,-1.0166
392.576,10,-39.5744,1.6901,-1.0162
392.587,10,-39.5742,1.6901,-1.0159
392.599,10,-39.5741,1.6901,-1.0155
392.611,10,-39.5739,1.6900,-1.0151
392.622,10,-39.5737,1.6899,-1.0147
392.634,10,-39.5737,1.6898,-1.0144
392.645,10,-39.5735,1.6897,-1.0141
392.657,10,-39.5734,1.6896,-1.0137
392.668,10,-39.5733,1.6896,-1.0133
392.680,10,-39.5731,1.6895,-1.0130
392.691,10,-39.5729,1.6894,-1.0127
392.703,10,-39.5729,1.6894,-1.0122
392.714,10,-39.5727,1.6893,-1.0118
392.725,10,-39.5726,1.6893,-1.0115
392.737,10,-39.5726,1.6893,-1.0112
392.748,10,-39.5724,1.6892,-1.0108
392.759,10,-39.5723,1.6892,-1.0105
392.770,10,-39.5722,1.6892,-1.0102
392.781,10,-39.5720,1.6892,-1.0098
392.793,10,-39.5718,1.6892,-1.0095
392.804,10,-39.5717,1.6892,-1.0091
392.815,10,-39.5715,1.6893,-1.0088
392.826,10,-39.5714,1.6893,-1.0086
392.837,10,-39.5713,1.6894,-1.0083
392.849,10,-39.5711,1.6894,-1.0079
392.860,10,-39.5709,1.6895,-1.0076
392.871,10,-39.5707,1.6896,-1.0072
392.883,10,-39.5705,1.6896,-1.0069
392.894,10,-39.5705,1.6897,-1.0066
392.906,10,-39.5703,1.6898,-1.0063
392.917,10,-39.5702,1.6897,-1.0060
392.929,10,-39.5701,1.6897,-1.0057
392.940,10,-39.5700,1.6897,-1.0055
392.951,10,-39.5698,1.6897,-1.0052
392.962,10,-39.5697,1.6897,-1.0049
392.974,10,-39.5696,1.6897,-1.0047
392.986,10,-39.5695,1.6897,-1.0044
392.997,10,-39.5693,1.6895,-1.0043
393.008,10,-39.5692,1.6895,-1.0040
393.019,10,-39.5692,1.6895,-1.0037
393.030,10,-39.5691,1.6894,-1.0035
393.041,10,-39.5691,1.6893,-1.0032
393.052,10,-39.5691,1.6893,-1.0030
393.063,10,-39.5690,1.6893,-1.0027
393.074,10,-39.5690,1.6891,-1.0025
393.085,10,-39.5690,1.6891,-1.0023
393.097,10,-39.5690,1.6890,-1.0021
393.108,10,-39.5690,1.6890,-1.0018
393.120,10,-39.5690,1.6889,-1.0017
393.130,10,-39.5690,1.6889,-1.0015
393.141,10,-39.5690,1.6889,-1.0013
393.152,10,-39.5691,1.6889,-1.0012
393.164,10,-39.5691,1.6888,-1.0011
393.175,10,-39.5692,1.6887,-1.0010
393.186,10,-39.5693,1.6887,-1.0009
393.197,10,-39.5694,1.6887,-1.0008
393.208,10,-39.5694,1.6888,-1.0006
393.219,10,-39.5694,1.6888,-1.0005
393.230,10,-39.5696,1.6888,-1.0004
393.241,10,-39.5696,1.6888,-1.0002
393.252,10,-39.5697,1.6888,-1.0001
393.263,10,-39.5698,1.6888,-0.9999
393.274,10,-39.5698,1.6888,-0.9999
393.285,10,-39.5699,1.6888,-0.9997
393.296,10,-39.5700,1.6888,-0.9996
393.308,10,-39.5701,1.6888,-0.9994
393.319,10,-39.5702,1.6888,-0.9993
393.330,10,-39.5703,1.6888,-0.9992
393.341,10,-39.5704,1.6889,-0.9990
393.353,10,-39.5705,1.6889,-0.9989
393.363,10,-39.5706,1.6890,-0.9988
393.374,10,-39.5707,1.6891,-0.9986
393.386,10,-39.5708,1.6891,-0.9984
393.397,10,-39.5709,1.6892,-0.9983
393.408,10,-39.5711,1.6892,-0.9981
393.419,10,-39.5712,1.6893,-0.9980
393.430,10,-39.5714,1.6893,-0.9978
393.441,10,-39.5716,1.6894,-0.9977
393.451,10,-39.5717,1.6895,-0.9975
393.463,10,-39.5718,1.6896,-0.9973
393.474,10,-39.5720,1.6895,-0.9971
393.485,10,-39.5721,1.6896,-0.9969
393.496,10,-39.5722,1.6896,-0.9968
393.507,10,-39.5724,1.6898,-0.9966
393.518,10,-39.5725,1.6899,-0.9965
393.529,10,-39.5727,1.6900,-0.9963
393.540,10,-39.5728,1.6900,-0.9960
393.551,10,-39.5729,1.6899,-0.9959
393.562,10,-39.5730,1.6900,-0.9957
393.573,10,-39.5732,1.6901,-0.9955
393.584,10,-39.5732,1.6901,-0.9953
393.596,10,-39.5733,1.6903,-0.9951
393.606,10,-39.5734,1.6904,-0.9949
393.617,10,-39.5735,1.6906,-0.9946
393.629,10,-39.5736,1.6907,-0.9942
393.640,10,-39.5737,1.6909,-0.9939
393.651,10,-39.5736,1.6911,-0.9935
393.662,10,-39.5737,1.6915,-0.9930
393.673,10,-39.5736,1.6919,-0.9926
393.684,10,-39.5736,1.6925,-0.9922
393.695,10,-39.5735,1.6930,-0.9917
393.707,10,-39.5733,1.6935,-0.9911
393.718,10,-39.5732,1.6939,-0.9906
393.729,10,-39.5730,1.6943,-0.9900
393.741,10,-39.5726,1.6948,-0.9894
393.751,10,-39.5723,1.6953,-0.9888
393.764,10,-39.5719,1.6958,-0.9881
393.774,10,-39.5715,1.6961,-0.9875
393.785,10,-39.5711,1.6965,-0.9869
393.796,10,-39.5707,1.6968,-0.9862
393.807,10,-39.5702,1.6970,-0.9855
393.819,10,-39.5696,1.6972,-0.9848
393.830,10,-39.5691,1.6975,-0.9841
393.841,10,-39.5686,1.6977,-0.9834
393.852,10,-39.5681,1.6979,-0.9827
393.863,10,-39.5676,1.6980,-0.9821
393.874,10,-39.5672,1.6981,-0.9814
393.886,10,-39.5668,1.6981,-0.9807
393.896,10,-39.5663,1.6978,-0.9801
393.908,10,-39.5659,1.6972,-0.9794
393.918,10,-39.5655,1.6960,-0.9788
393.930,10,-39.5651,1.6943,-0.9782
393.941,10,-39.5645,1.6929,-0.9776
393.952,10,-39.5642,1.6921,-0.9772
393.962,10,-39.5637,1.6921,-0.9769
393.974,10,-39.5632,1.6929,-0.9767
393.985,10,-39.5627,1.6937,-0.9766
393.995,10,-39.5622,1.6941,-0.9764
394.006,10,-39.5619,1.6943,-0.9763
394.018,10,-39.5614,1.6943,-0.9763
394.029,10,-39.5610,1.6944,-0.9763
394.040,10,-39.5605,1.6947,-0.9762
394.051,10,-39.5599,1.6954,-0.9762
394.062,10,-39.5595,1.6962,-0.9761
394.073,10,-39.5589,1.6971,-0.9761
394.084,10,-39.5583,1.6976,-0.9761
394.095,10,-39.5578,1.6979,-0.9762
394.106,10,-39.5573,1.6979,-0.9762
394.117,10,-39.5568,1.6978,-0.9763
394.128,10,-39.5564,1.6976,-0.9765
394.140,10,-39.5559,1.6974,-0.9767
394.151,10,-39.5554,1.6974,-0.9770
394.162,10,-39.5547,1.6973,-0.9774
394.174,10,-39.5541,1.6971,-0.9777
394.185,10,-39.5535,1.6967,-0.9781
394.196,10,-39.5529,1.6964,-0.9785
394.207,10,-39.5522,1.6961,-0.9789
394.218,10,-39.5515,1.6958,-0.9794
394.229,10,-39.5508,1.6956,-0.9799
394.240,10,-39.5501,1.6954,-0.9804
394.251,10,-39.5494,1.6950,-0.9808
394.263,10,-39.5485,1.6948,-0.9815
394.273,10,-39.5477,1.6945,-0.9820
394.286,10,-39.5466,1.6944,-0.9826
394.296,10,-39.5456,1.6943,-0.9833
394.307,10,-39.5445,1.6942,-0.9839
394.317,10,-39.5433,1.6940,-0.9845
394.328,10,-39.5421,1.6937,-0.9852
394.339,10,-39.5409,1.6932,-0.9860
394.351,10,-39.5396,1.6927,-0.9867
394.362,10,-39.5383,1.6919,-0.9875
394.373,10,-39.5370,1.6910,-0.9884
394.384,10,-39.5356,1.6898,-0.9892
394.396,10,-39.5345,1.6875,-0.9899
394.406,10,-39.5334,1.6852,-0.9907
394.418,10,-39.5316,1.6847,-0.9916
394.429,10,-39.5295,1.6879,-0.9927
394.440,10,-39.5284,1.6923,-0.9940
394.451,10,-39.5274,1.6939,-0.9949
394.462,10,-39.5256,1.6936,-0.9958
394.473,10,-39.5242,1.6925,-0.9966
394.484,10,-39.5231,1.6914,-0.9976
394.495,10,-39.5215,1.6903,-0.9986
394.507,10,-39.5201,1.6892,-0.9991
394.518,10,-39.5186,1.6891,-1.0000
394.529,10,-39.5170,1.6898,-1.0011
394.540,10,-39.5151,1.6905,-1.0020
394.551,10,-39.5132,1.6908,-1.0030
394.562,10,-39.5113,1.6905,-1.0041
394.573,10,-39.5092,1.6900,-1.0050
394.584,10,-39.5073,1.6891,-1.0060
394.595,10,-39.5055,1.6885,-1.0072
394.606,10,-39.5035,1.6880,-1.0083
394.617,10,-39.5016,1.6879,-1.0095
394.628,10,-39.4995,1.6879,-1.0106
394.640,10,-39.4970,1.6873,-1.0118
394.651,10,-39.4947,1.6866,-1.0128
394.662,10,-39.4924,1.6860,-1.0138
394.674,10,-39.4900,1.6853,-1.0148
394.684,10,-39.4876,1.6847,-1.0158
394.695,10,-39.4850,1.6840,-1.0168
394.707,10,-39.4823,1.6831,-1.0175
394.718,10,-39.4795,1.6824,-1.0184
394.729,10,-39.4764,1.6817,-1.0191
394.740,10,-39.4732,1.6813,-1.0199
394.751,10,-39.4701,1.6809,-1.0205
394.762,10,-39.4669,1.6805,-1.0212
394.773,10,-39.4635,1.6801,-1.0217
394.785,10,-39.4600,1.6796,-1.0223
394.795,10,-39.4563,1.6792,-1.0228
394.806,10,-39.4527,1.6789,-1.0230
394.817,10,-39.4490,1.6786,-1.0234
394.829,10,-39.4449,1.6786,-1.0239
394.840,10,-39.4407,1.6787,-1.0242
394.851,10,-39.4363,1.6788,-1.0247
394.862,10,-39.4320,1.6787,-1.0248
394.873,10,-39.4274,1.6784,-1.0249
394.884,10,-39.4230,1.6781,-1.0250
394.895,10,-39.4184,1.6777,-1.0251
394.906,10,-39.4136,1.6773,-1.0251
394.917,10,-39.4087,1.6768,-1.0252
394.928,10,-39.4036,1.6764,-1.0254
394.939,10,-39.3986,1.6757,-1.0254
394.950,10,-39.3935,1.6749,-1.0252
394.961,10,-39.3883,1.6741,-1.0251
394.972,10,-39.3831,1.6729,-1.0247
394.984,10,-39.3777,1.6720,-1.0244
394.994,10,-39.3724,1.6710,-1.0242
395.006,10,-39.3667,1.6698,-1.0237
395.017,10,-39.3609,1.6689,-1.0234
395.028,10,-39.3554,1.6677,-1.0228
395.039,10,-39.3497,1.6665,-1.0223
395.050,10,-39.3441,1.6651,-1.0216
395.061,10,-39.3383,1.6639,-1.0208
395.072,10,-39.3324,1.6628,-1.0200
395.083,10,-39.3263,1.6615,-1.0190
395.094,10,-39.3201,1.6606,-1.0183
395.106,10,-39.3138,1.6594,-1.0172
395.116,10,-39.3077,1.6584,-1.0161
395.128,10,-39.3017,1.6574,-1.0148
395.139,10,-39.2953,1.6566,-1.0137
395.151,10,-39.2889,1.6562,-1.0125
395.162,10,-39.2826,1.6559,-1.0111
395.173,10,-39.2757,1.6562,-1.0099
395.184,10,-39.2691,1.6567,-1.0086
395.196,10,-39.2623,1.6579,-1.0072
395.207,10,-39.2556,1.6593,-1.0057
395.218,10,-39.2487,1.6608,-1.0043
395.229,10,-39.2416,1.6627,-1.0030
395.240,10,-39.2344,1.6646,-1.0017
395.252,10,-39.2269,1.6670,-1.0005
395.262,10,-39.2196,1.6695,-0.9991
395.274,10,-39.2123,1.6719,-0.9979
395.285,10,-39.2050,1.6741,-0.9966
395.295,10,-39.1981,1.6758,-0.9952
395.307,10,-39.1911,1.6771,-0.9940
395.317,10,-39.1840,1.6777,-0.9927
395.329,10,-39.1766,1.6782,-0.9916
395.340,10,-39.1693,1.6785,-0.9904
395.351,10,-39.1620,1.6792,-0.9894
395.362,10,-39.1544,1.6801,-0.9884
395.373,10,-39.1471,1.6814,-0.9874
395.384,10,-39.1395,1.6828,-0.9865
395.395,10,-39.1320,1.6843,-0.9859
395.406,10,-39.1244,1.6856,-0.9853
395.417,10,-39.1168,1.6864,-0.9846
395.429,10,-39.1093,1.6869,-0.9837
395.440,10,-39.1016,1.6871,-0.9830
395.451,10,-39.0941,1.6872,-0.9823
395.462,10,-39.0865,1.6874,-0.9817
395.473,10,-39.0787,1.6875,-0.9812
395.485,10,-39.0709,1.6875,-0.9806
395.496,10,-39.0629,1.6877,-0.9803
395.507,10,-39.0551,1.6875,-0.9798
395.518,10,-39.0471,1.6873,-0.9794
395.529,10,-39.0393,1.6868,-0.9791
395.540,10,-39.0314,1.6863,-0.9789
395.551,10,-39.0234,1.6859,-0.9790
395.562,10,-39.0153,1.6852,-0.9789
395.573,10,-39.0070,1.6845,-0.9792
395.584,10,-38.9989,1.6837,-0.9793
395.594,10,-38.9908,1.6826,-0.9794
395.605,10,-38.9823,1.6812,-0.9794
395.617,10,-38.9736,1.6801,-0.9797
395.628,10,-38.9651,1.6787,-0.9802
395.639,10,-38.9568,1.6768,-0.9809
395.650,10,-38.9485,1.6749,-0.9816
395.661,10,-38.9400,1.6730,-0.9823
395.673,10,-38.9317,1.6711,-0.9829
395.685,10,-38.9232,1.6697,-0.9836
395.695,10,-38.9147,1.6689,-0.9845
395.706,10,-38.9061,1.6682,-0.9855
395.717,10,-38.8975,1.6677,-0.9865
395.728,10,-38.8890,1.6672,-0.9876
395.739,10,-38.8804,1.6666,-0.9886
395.751,10,-38.8718,1.6660,-0.9896
395.762,10,-38.8628,1.6657,-0.9907
395.773,10,-38.8539,1.6663,-0.9916
395.785,10,-38.8449,1.6676,-0.9927
395.796,10,-38.8360,1.6695,-0.9938
395.807,10,-38.8270,1.6714,-0.9950
395.817,10,-38.8179,1.6732,-0.9961
395.829,10,-38.8092,1.6747,-0.9970
395.840,10,-38.8002,1.6760,-0.9981
395.850,10,-38.7916,1.6770,-0.9990
395.861,10,-38.7825,1.6774,-0.9998
395.872,10,-38.7732,1.6782,-1.0008
395.884,10,-38.7641,1.6792,-1.0015
395.894,10,-38.7549,1.6806,-1.0023
395.905,10,-38.7453,1.6822,-1.0030
395.917,10,-38.7360,1.6837,-1.0037
395.928,10,-38.7266,1.6850,-1.0042
395.939,10,-38.7172,1.6866,-1.0048
395.950,10,-38.7073,1.6883,-1.0055
395.961,10,-38.6984,1.6897,-1.0060
395.972,10,-38.6890,1.6910,-1.0065
395.983,10,-38.6800,1.6919,-1.0068
395.994,10,-38.6705,1.6927,-1.0072
396.005,10,-38.6611,1.6932,-1.0076
396.016,10,-38.6515,1.6935,-1.0080
396.027,10,-38.6416,1.6934,-1.0084
396.038,10,-38.6320,1.6931,-1.0088
396.049,10,-38.6221,1.6927,-1.0090
396.061,10,-38.6124,1.6919,-1.0093
396.072,10,-38.6030,1.6909,-1.0095
396.083,10,-38.5935,1.6898,-1.0097
396.094,10,-38.5836,1.6883,-1.0099
396.105,10,-38.5739,1.6867,-1.0101
396.116,10,-38.5642,1.6848,-1.0102
396.127,10,-38.5546,1.6827,-1.0103
396.139,10,-38.5449,1.6805,-1.0102
396.150,10,-38.5354,1.6781,-1.0101
396.161,10,-38.5258,1.6757,-1.0100
396.172,10,-38.5161,1.6732,-1.0099
396.184,10,-38.5065,1.6707,-1.0097
396.195,10,-38.4967,1.6685,-1.0095
396.206,10,-38.4870,1.6666,-1.0091
396.217,10,-38.4772,1.6650,-1.0088
396.228,10,-38.4676,1.6637,-1.0081
396.240,10,-38.4579,1.6625,-1.0076
396.250,10,-38.4482,1.6613,-1.0070
396.262,10,-38.4382,1.6602,-1.0066
396.273,10,-38.4283,1.6595,-1.0060
396.284,10,-38.4180,1.6600,-1.0054
396.295,10,-38.4078,1.6613,-1.0048
396.306,10,-38.3975,1.6631,-1.0041
396.318,10,-38.3872,1.6651,-1.0036
396.328,10,-38.3769,1.6670,-1.0030
396.340,10,-38.3665,1.6692,-1.0027
396.351,10,-38.3560,1.6714,-1.0024
396.362,10,-38.3457,1.6735,-1.0021
396.373,10,-38.3354,1.6753,-1.0019
396.384,10,-38.3255,1.6767,-1.0013
396.396,10,-38.3154,1.6778,-1.0011
396.407,10,-38.3054,1.6787,-1.0008
396.418,10,-38.2955,1.6796,-1.0007
396.429,10,-38.2854,1.6810,-1.0008
396.440,10,-38.2754,1.6826,-1.0007
396.451,10,-38.2653,1.6842,-1.0007
396.463,10,-38.2551,1.6858,-1.0009
396.474,10,-38.2451,1.6876,-1.0011
396.485,10,-38.2350,1.6894,-1.0015
396.495,10,-38.2250,1.6909,-1.0018
396.506,10,-38.2150,1.6923,-1.0022
396.517,10,-38.2049,1.6935,-1.0027
396.528,10,-38.1948,1.6945,-1.0031
396.539,10,-38.1847,1.6952,-1.0034
396.550,10,-38.1748,1.6955,-1.0037
396.561,10,-38.1647,1.6956,-1.0040
396.572,10,-38.1547,1.6954,-1.0044
396.583,10,-38.1445,1.6949,-1.0048
396.594,10,-38.1343,1.6943,-1.0052
396.605,10,-38.1243,1.6935,-1.0056
396.617,10,-38.1139,1.6924,-1.0062
396.627,10,-38.1037,1.6912,-1.0068
396.639,10,-38.0933,1.6898,-1.0076
396.650,10,-38.0829,1.6884,-1.0083
396.662,10,-38.0724,1.6869,-1.0092
396.673,10,-38.0621,1.6852,-1.0101
396.684,10,-38.0517,1.6833,-1.0111
396.696,10,-38.0413,1.6812,-1.0121
396.707,10,-38.0310,1.6792,-1.0131
396.718,10,-38.0206,1.6770,-1.0142
396.728,10,-38.0104,1.6748,-1.0153
396.740,10,-38.0001,1.6724,-1.0165
396.751,10,-37.9899,1.6703,-1.0177
396.762,10,-37.9797,1.6684,-1.0190
396.773,10,-37.9694,1.6668,-1.0203
396.784,10,-37.9593,1.6653,-1.0215
396.796,10,-37.9492,1.6641,-1.0229
396.807,10,-37.9390,1.6629,-1.0243
396.818,10,-37.9287,1.6622,-1.0257
396.829,10,-37.9185,1.6624,-1.0272
396.840,10,-37.9082,1.6635,-1.0288
396.851,10,-37.8976,1.6660,-1.0304
396.862,10,-37.8872,1.6684,-1.0319
396.873,10,-37.8768,1.6709,-1.0334
396.884,10,-37.8664,1.6727,-1.0349
396.896,10,-37.8562,1.6742,-1.0363
396.906,10,-37.8461,1.6755,-1.0377
396.917,10,-37.8360,1.6768,-1.0390
396.929,10,-37.8259,1.6783,-1.0402
396.940,10,-37.8158,1.6803,-1.0414
396.951,10,-37.8057,1.6823,-1.0424
396.962,10,-37.7956,1.6844,-1.0433
396.973,10,-37.7854,1.6863,-1.0442
396.984,10,-37.7752,1.6883,-1.0450
396.995,10,-37.7649,1.6904,-1.0458
397.007,10,-37.7548,1.6923,-1.0465
397.017,10,-37.7446,1.6941,-1.0472
397.028,10,-37.7345,1.6957,-1.0477
397.040,10,-37.7243,1.6969,-1.0484
397.051,10,-37.7141,1.6977,-1.0488
397.062,10,-37.7041,1.6983,-1.0492
397.074,10,-37.6942,1.6985,-1.0495
397.084,10,-37.6843,1.6984,-1.0498
397.095,10,-37.6745,1.6982,-1.0500
397.106,10,-37.6647,1.6975,-1.0500
397.118,10,-37.6549,1.6965,-1.0502
397.128,10,-37.6449,1.6955,-1.0503
397.140,10,-37.6350,1.6941,-1.0503
397.151,10,-37.6251,1.6926,-1.0502
397.162,10,-37.6152,1.6912,-1.0500
397.173,10,-37.6052,1.6895,-1.0497
397.184,10,-37.5960,1.6876,-1.0478
397.196,10,-37.5861,1.6858,-1.0473
397.206,10,-37.5761,1.6840,-1.0468
397.218,10,-37.5662,1.6821,-1.0462
397.229,10,-37.5563,1.6799,-1.0454
397.240,10,-37.5466,1.6777,-1.0446
397.251,10,-37.5368,1.6755,-1.0437
397.262,10,-37.5269,1.6732,-1.0427
397.273,10,-37.5172,1.6712,-1.0417
397.284,10,-37.5075,1.6695,-1.0406
397.295,10,-37.4976,1.6681,-1.0395
397.306,10,-37.4878,1.6672,-1.0384
397.318,10,-37.4782,1.6665,-1.0372
397.329,10,-37.4685,1.6658,-1.0361
397.340,10,-37.4587,1.6650,-1.0349
397.351,10,-37.4492,1.6645,-1.0337
397.362,10,-37.4396,1.6643,-1.0326
397.373,10,-37.4299,1.6651,-1.0314
397.384,10,-37.4201,1.6672,-1.0303
397.395,10,-37.4105,1.6692,-1.0292
397.406,10,-37.4008,1.6710,-1.0281
397.417,10,-37.3910,1.6731,-1.0269
397.428,10,-37.3812,1.6751,-1.0259
397.439,10,-37.3714,1.6773,-1.0250
397.450,10,-37.3617,1.6791,-1.0241
397.461,10,-37.3521,1.6805,-1.0232
397.473,10,-37.3424,1.6819,-1.0223
397.484,10,-37.3325,1.6837,-1.0216
397.495,10,-37.3227,1.6858,-1.0210
397.507,10,-37.3130,1.6879,-1.0205
397.517,10,-37.3033,1.6898,-1.0200
397.528,10,-37.2936,1.6917,-1.0195
397.539,10,-37.2840,1.6939,-1.0192
397.550,10,-37.2743,1.6960,-1.0189
397.562,10,-37.2646,1.6979,-1.0186
397.572,10,-37.2550,1.6996,-1.0184
397.583,10,-37.2456,1.7008,-1.0181
397.594,10,-37.2361,1.7018,-1.0178
397.606,10,-37.2265,1.7024,-1.0177
397.617,10,-37.2171,1.7028,-1.0176
397.628,10,-37.2077,1.7032,-1.0174
397.639,10,-37.1982,1.7030,-1.0171
397.650,10,-37.1886,1.7027,-1.0169
397.661,10,-37.1791,1.7023,-1.0169
397.672,10,-37.1696,1.7017,-1.0169
397.683,10,-37.1600,1.7009,-1.0169
397.694,10,-37.1503,1.6999,-1.0171
